,PCA,Correlation,Volatility,Skewness,Kurtosis,Entropy,Anomaly,Clustering,Regime_GMM,HMM,Magnitude,Drawdown,Momentum,Network,Dispersion,Covariance
2012-06-29,0.7690807547388512,0.7673247835711299,0.11474168249821863,0.6252837472217716,0.0867838831252111,0.6900628566593237,0.5,0.21367126535524952,0.12282487815655228,0.0,0.14686712562904897,0.0,0.7399914437983565,0.7292993630573248,0.044558388340726965,0.5441446111863896
2012-07-04,0.8209566792207162,0.8210995384375188,0.1594296588191226,0.47524367904966214,0.17711254856011602,0.7479009160504856,0.5,0.21236288127793349,0.09926302455739351,0.0,0.1733241923677588,0.0,0.6817051260636302,0.802547770700637,0.06605015584200472,0.630973535323586
2012-07-09,0.8138554167087225,0.8081864506818871,0.15804423654217542,0.47761162594814793,0.18247748512663944,0.7524341659221202,0.5,0.20060232159433658,0.11790573668252793,0.0,0.1679973325878518,0.0,0.6481039797208998,0.7834394904458599,0.06322206850826115,0.6012888409482509
2012-07-14,0.811269823150747,0.8086379528120761,0.16034868919330517,0.47751244794476433,0.16660388311739038,0.7545086286191846,0.5,0.20371424153123782,0.08522409747600192,0.0,0.17333655729847589,0.0,0.6390915969521141,0.7929936305732485,0.06481899678835687,0.5989500181049682
2012-07-19,0.7933536226036135,0.7938748721040314,0.1599177397880106,0.496333739043565,0.17563703312636694,0.7534828739480662,0.5,0.19297454474334405,0.08863642301656363,0.0,0.17295861232712553,0.0,0.639965767411876,0.7547770700636943,0.06561270255207205,0.5687512343092314
2012-07-24,0.8228527286725847,0.8298782677914405,0.1567154230775627,0.5111309669908123,0.17134888423725275,0.7453681767933016,0.5,0.19323834137090437,0.11524009480871227,0.0,0.1703594365728357,0.0,0.6154594420160577,0.8375796178343949,0.06592431154061447,0.572181125486702
2012-07-29,0.8977646168765084,0.8979574212461126,0.16336642195133041,0.45546159819702303,0.16989881035974855,0.7533724996790967,0.5,0.2525458905133285,0.07441457955569708,0.0,0.17987722602161868,0.0,0.6883799469708304,0.9108280254777071,0.07058345911949516,0.5671418623659834
2012-08-03,0.8460043485416424,0.8386946933880284,0.16027645318169992,0.46293883108045825,0.16535833915913611,0.7529549115224309,0.5,0.2260540564251395,0.052900991703375984,0.0,0.18042928995551547,0.0,0.6402733948098946,0.8535031847133757,0.07100613029558103,0.4696169322060365
2012-08-08,0.879537272584826,0.899594267331987,0.15844319616141003,0.3888987418885046,0.1399098497503817,0.7235513168117041,0.5,0.26271167416846325,0.03718911695886315,0.0,0.1784197023895556,0.0,0.30210564896058656,0.984076433121019,0.07061234467940208,0.5750742864416171
2012-08-13,0.8495305259994022,0.8676994248349447,0.15357913037831838,0.3861992882978578,0.16276539337454066,0.7182553187619408,0.5,0.23767781560060613,0.647691603391991,0.0,0.1685557804955714,0.0,0.19351691519046244,0.9394904458598726,0.06775453282730227,0.5717928039042446
2012-08-18,0.849629978528851,0.880565213274765,0.1473197180575356,0.4019078790286006,0.17799488653660359,0.7166647595197776,0.5,0.2353466937825719,0.18362618240110753,0.0,0.1552822173678316,0.0,0.15528771602540686,0.9617834394904459,0.06089250144276902,0.5826880166916454
2012-08-23,0.8515089164835271,0.8872479526114246,0.14731425404821932,0.41358335229852505,0.19433884949471997,0.7173930124362189,0.5,0.2416083903478695,0.1466789592843779,0.0,0.15168725430731586,0.0,0.17004919651397338,0.9681528662420382,0.060680419916612924,0.6474863109679534
2012-08-28,0.8132199922859891,0.8570879572214284,0.1358292087328824,0.2975978083728322,0.198448933563407,0.6742473159389282,0.5,0.2461126966884619,0.15939129923763143,0.0,0.13683478029352475,0.0,0.2064593623386227,0.9108280254777071,0.054057787005044454,0.724814506183601
2012-09-02,0.6794256548618728,0.7089255139969171,0.126717076428501,0.30122915533716466,0.20923117395678828,0.6405650359798816,0.5,0.18147483041596085,0.05242272305884153,0.0,0.1267245384010814,0.0,0.15326562647032838,0.7070063694267515,0.049452902593043795,0.6072229876390316
2012-09-07,0.7363411229778357,0.7646239646683148,0.09723152736104741,0.44043032036812435,0.11363259327108763,0.6358035026849087,0.5,0.22786424125290994,0.1184927183457532,0.0,0.11834658143474405,0.0,0.2751740761596982,0.7866242038216561,0.03630870896711885,0.34020835091556595
2012-09-12,0.6914363949093523,0.7255547467013975,0.09847065883298599,0.3991870074463376,0.1161820328497086,0.6306160988898315,0.5,0.19568965047393602,0.11383464574340903,0.0,0.11910054000295013,0.0,0.25402892498619856,0.7006369426751592,0.03925803411193735,0.2831541453156116
2012-09-17,0.653314438831552,0.6891870407450007,0.10330487967274822,0.44512466205408563,0.1269701533489793,0.653772311050869,0.5,0.16975344361537412,0.1351299704829385,0.0,0.12591632267271077,0.0,0.3135104629804437,0.6401273885350318,0.04147332632431728,0.2643104539066542
2012-09-22,0.6287873629634475,0.6610682607567951,0.1004351200333839,0.40413485046070907,0.13739573912231423,0.6492528718457572,0.5,0.17448240610991128,0.18978425973640917,0.0,0.12140686761837877,0.0,0.2291074209846663,0.6210191082802548,0.03807864246045506,0.29067380470828447
2012-09-27,0.6110240326926568,0.6325770864030182,0.10077937949378717,0.3553532137677969,0.142347753681354,0.6576064712418159,0.5,0.17236862580254744,0.19845778366039435,0.0,0.12265909432214962,0.0,0.20083645506325623,0.5923566878980892,0.038085696938215854,0.2554848335708461
2012-10-02,0.521918267029331,0.5316938702276168,0.11905014615169697,0.35790764174483874,0.20516437397477857,0.643490834611114,0.5,0.12068770243037848,0.16047808248709763,0.0,0.1285142780822691,0.0,0.10592296149148231,0.4713375796178344,0.05180023415015021,0.6542685984920341
2012-10-07,0.4052283886147581,0.43142412510828015,0.11268150994367267,0.3741688092054285,0.19656959495331508,0.6046401054197599,0.5,0.09260464933673597,0.13414251415943138,0.0,0.12045757007615765,0.0,0.04674707132457832,0.36942675159235666,0.0502151117730164,0.6661553981967272
2012-10-12,0.40828100493948094,0.4294256950204993,0.1141179514839393,0.3896843570795052,0.1985709878683708,0.6353996635699528,0.5,0.0961825312275725,0.11368683749731728,0.0,0.12293399011690219,0.0,0.1567982783516371,0.3535031847133758,0.0515117025067103,0.5548644458522224
2012-10-17,0.4592682831139277,0.4712572375644802,0.1142174483428136,0.41112302432352926,0.17945846884965672,0.6390638321469153,0.5,0.11355874026436694,0.08457841938076814,0.0,0.12359088557380805,0.0,0.15491279836608338,0.39171974522292996,0.051272420069084265,0.5170458620969939
2012-10-22,0.5406283946207378,0.5455785260241789,0.11970287954973842,0.48690639455044005,0.16466616570949744,0.6631552575635812,0.5,0.13659998651518482,0.08182579364958502,0.0,0.1323335000541433,0.0,0.1497685703016201,0.5031847133757962,0.055086340763576866,0.5099583869137684
2012-10-27,0.5959541701032269,0.5915030731719659,0.12279391392215727,0.48736687382220867,0.1544159240726349,0.6656647998768718,0.5,0.160420794273412,0.08261727355996565,0.0,0.13876820564237788,0.0,0.18454865005362084,0.5764331210191083,0.057334749666351194,0.5388574087573401
2012-11-01,0.5898889792930755,0.5826214303484872,0.12587836760002447,0.46898077294748636,0.16217101332649936,0.6644777078265869,0.5,0.158249183060734,0.43419863296104555,0.0,0.14042990439204567,0.0,0.19537516597499968,0.5509554140127388,0.05880614375102243,0.3067241374619164
2012-11-06,0.5955667830822002,0.5858063542636318,0.12729546248581824,0.49013154235913287,0.14915544853670817,0.6762865753771384,0.5,0.1658076689074881,0.11176380821433589,0.0,0.14577506321739622,0.0,0.2711592114268368,0.5605095541401274,0.060816364300789606,0.5646361321057186
2012-11-11,0.6369480857959343,0.6348945273295539,0.12787587692182145,0.6132397649045442,0.1489050708985301,0.6588379673301965,0.5,0.19569074559272912,0.487823209032188,0.0,0.14515949138582995,0.0,0.3132310463479967,0.6178343949044586,0.05736789667676669,0.5290200198098672
2012-11-16,0.6244491704562809,0.6228122640347824,0.12541763454679722,0.6715929246290631,0.14716354409621782,0.6428144997826426,0.5,0.20206077529965863,0.46210670818235705,0.0,0.14293124365641957,0.0,0.26077275595515587,0.5636942675159236,0.056814311927912864,0.5259240746716848
2012-11-21,0.662209740311217,0.6549697389309517,0.12631579991696137,0.6360454004925793,0.12796650216712607,0.6228635843641774,0.5,0.19576733438193494,0.3322581809832889,0.0,0.143605167638734,0.0,0.28626088264736727,0.5859872611464968,0.05901569604975963,0.5300174200926173
2012-11-26,0.6886537099980649,0.6793252873488437,0.1256937128349177,0.629808279834445,0.12966743030689548,0.6305422662631155,0.5,0.2032445618964289,0.3207903664830447,0.0,0.13886054751400853,0.0,0.19228364092370198,0.6687898089171975,0.05690830146756333,0.5921724145647321
2012-12-01,0.6485720049506992,0.6428333214115166,0.1145185182409484,0.601527713840925,0.18606378419729966,0.622441728587891,0.5,0.18431581548030573,0.7415004986032695,0.0,0.12047508562941298,0.0,0.23512834751160355,0.589171974522293,0.04563802071471144,0.47695314803085215
2012-12-06,0.6622927377559911,0.675761244110384,0.09396298228117334,0.6752192392215068,0.09852724605787036,0.6209644065087501,0.5,0.18819537898967495,0.12762012968351769,0.0,0.11275974105109358,0.0,0.3075567379417699,0.589171974522293,0.035372176030901724,0.23410360279948866
2012-12-11,0.6359758753472036,0.6485212613511568,0.0904107532781622,0.6960346212195685,0.10634026981674458,0.6177107436726063,0.5,0.1744462760995882,0.1272534728215618,0.0,0.10793625366570953,0.0,0.2684846985700913,0.554140127388535,0.03207241657953822,0.4696373032141313
2012-12-16,0.6411559845156726,0.6540042955377453,0.09041906096205996,0.7263472815774217,0.10891075463297761,0.5948498530465091,0.5,0.175597260356279,0.12514625079416672,0.0,0.10879347806850023,0.0,0.3459601264820359,0.535031847133758,0.03221150740772844,0.44567274430470166
2012-12-21,0.6467522790345392,0.6519059592336841,0.0915737951205821,0.6700793587921474,0.10368711466403872,0.5867376633517184,0.5,0.1725831329295794,0.12337757443551879,0.0,0.11184306598797068,0.0,0.41097176193486834,0.5509554140127388,0.03367502375959598,0.42857296803147416
2012-12-26,0.5609746924352655,0.5644208504997542,0.08063376578960232,0.6648283854088477,0.12711296763290245,0.5494089594779595,0.5,0.13361180724571767,0.1393984210447469,0.0,0.095953360361536,0.0,0.3704075621691675,0.46496815286624205,0.025834575247438235,0.44611795797229564
2012-12-31,0.5454387996645007,0.5459044337279841,0.08770563348014024,0.6005030358773831,0.13933065437464745,0.5484469253188596,0.5,0.12578912985642385,0.1266118231761695,0.0,0.10110328397428288,0.0,0.3578607015186072,0.4235668789808917,0.030397119577338524,0.3257157494467187
2013-01-05,0.6532473401842258,0.6564707943028681,0.13855644412534454,0.5057315496189689,0.22411605131809356,0.6018547282095448,0.5,0.1562418216727041,0.09984527229116302,0.0,0.1280576457347164,0.0,0.7150384787466132,0.5732484076433121,0.05041276692047455,0.6734254000903239
2013-01-10,0.5611217981252727,0.554687396132014,0.1291664954866862,0.36110255264097585,0.22822914484317736,0.5547614279919629,0.5,0.1326715874246234,0.1205061866908854,0.0,0.11410036128139799,0.0,0.6506902517037714,0.4522292993630573,0.04600526821341507,0.723918890374565
2013-01-15,0.5689164095044072,0.5633523610809814,0.12782491600349677,0.3247224325789894,0.23216373209733657,0.5473450015228278,0.5,0.13576275314701655,0.004525074650464889,0.0,0.11257640893025371,0.0,0.7299161865925076,0.4490445859872611,0.045342475338119845,0.7155902035545141
2013-01-20,0.584029533895726,0.588624923142539,0.1250794076569852,0.28001500764857545,0.240561758668054,0.5295102044882796,0.5,0.1688376865135336,0.6217315692410458,0.0,0.11023639506136289,0.0,0.54317330736278,0.5031847133757962,0.04322696802723791,0.7046909968642149
2013-01-25,0.5322503013804968,0.5281543212470052,0.12104215094240207,0.2941351222522454,0.26852294763625645,0.5306355220304442,0.5,0.14714040290593797,0.5853925745059397,0.0,0.1040496790134736,0.0,0.5528896042579025,0.46178343949044587,0.04136687650739578,0.7439555592194935
2013-01-30,0.5247727608473287,0.516573543691073,0.12545614352453174,0.2500664827135621,0.2702926194007132,0.5208231285249116,0.5,0.14699353229849096,0.10131830271821644,0.0,0.11118358271624258,0.0,0.5795221492343982,0.4872611464968153,0.04608663899526162,0.6397823276555021
2013-02-04,0.5387098142729068,0.5251063998636112,0.12874924591482478,0.22892023694020072,0.2531648767187986,0.5333164292796668,0.5,0.15913368883267576,0.101300661184098,0.0,0.1169602359869442,0.0,0.5521443847018186,0.4872611464968153,0.05211503756235114,0.5786319302404134
2013-02-09,0.6174593470959369,0.6101999832228696,0.13173330118769044,0.25526958717824944,0.23227322447448656,0.540949219015878,0.5,0.16332509300483658,0.004501483647817133,0.0,0.12271349443033884,0.0,0.42135201849267545,0.535031847133758,0.05535663242668282,0.5184990183442365
2013-02-14,0.6261264321645871,0.6130402658863892,0.13148398802002953,0.25712748775364647,0.2381122329917605,0.539280525147945,0.5,0.1574968708985265,0.6957274596566175,0.0,0.12317897895188439,0.0,0.47331940607452627,0.5477707006369427,0.057369709206840966,0.5194236483257851
2013-02-19,0.6154334014061384,0.6139219804548232,0.12915413530319753,0.2502611007309986,0.26526672623591524,0.5376748393623663,0.5,0.1460813402477713,0.6142901313981154,0.0,0.11587410209649561,0.0,0.5504230076157184,0.554140127388535,0.05466249665231752,0.5062258368287104
2013-02-24,0.5928506971280251,0.6092110577778191,0.13256489081567588,0.30086528135370205,0.2773305258032327,0.5546884543141176,0.5,0.12558914927482953,0.00452507170842241,0.0,0.11962647409759085,0.0,0.6594467921846577,0.4681528662420382,0.05879363621176438,0.44726433097434565
2013-03-01,0.6551339007726107,0.6602790794902735,0.15184060594564555,0.40504992526413275,0.24350702753936546,0.5797566101918501,0.5,0.1576125772819177,0.07430607984169132,0.0,0.14353965631145404,0.0,0.4115339794640637,0.5477707006369427,0.0738720619197959,0.4585882047479552
2013-03-06,0.6593398007353543,0.6646560839613097,0.13722419120861823,0.39683689856419607,0.27547812911589725,0.5830002735138712,0.5,0.14782121990844194,0.04905783414452513,0.0,0.13224743311881618,0.0,0.5500749563416364,0.5509554140127388,0.0654170372420272,0.5092931187831605
2013-03-11,0.5361857554986226,0.5243633347248253,0.10274172249660146,0.5996053157967342,0.1673324481831214,0.49167272067012924,0.5,0.16183314792342882,0.053561460471348965,0.0,0.11210256184442235,0.0,0.6883574735993176,0.44267515923566875,0.04996535897039124,0.48795442542041145
2013-03-16,0.5281143503943108,0.521625132807924,0.10307426496787851,0.6250081498830422,0.17013567777566935,0.4885591648234649,0.5,0.15249016689671763,0.07216544660780985,0.0,0.11456901567546596,0.0,0.6735653042375747,0.4458598726114649,0.052432747282788975,0.4974279448002867
2013-03-21,0.5768272981377436,0.569070124763989,0.10879089295326148,0.65129014580429,0.13187372007211512,0.49188775507576515,0.5,0.16446922799127034,0.041906299173458686,0.0,0.12559263573521456,0.0,0.6605817010017622,0.5063694267515924,0.05844053521013382,0.5639868068000136
2013-03-26,0.5665821693186758,0.5569695566143672,0.10992895201588315,0.6355612221156026,0.11927192875454444,0.4960844007618068,0.5,0.1554765227866752,0.020694539089128126,0.0,0.12910979958701413,0.0,0.611321451718519,0.4745222929936306,0.061289898926107624,0.3812318181982477
2013-03-31,0.5845896665271291,0.567438239165768,0.10961790364725937,0.7288036883783948,0.10261038584366602,0.46036385951148584,0.5,0.15702078320640572,0.11430892317146789,0.0,0.1307733818876388,0.0,0.5710323279418289,0.4681528662420382,0.06536742575760186,0.2987581177760679
2013-04-05,0.5830839043499839,0.5655295310689049,0.12941268101154407,0.6284235974420228,0.13890698005878177,0.45673558293508515,0.5,0.16451316182794454,0.13391208293284657,0.0,0.1445529239036467,0.0,0.5403608641079893,0.4872611464968153,0.07661678889223758,0.49402879908884934
2013-04-10,0.4994152843463494,0.4713602413955989,0.12851085388484826,0.6505539499582913,0.16339655527067456,0.48522286674143306,0.5,0.13502362649708965,0.11541477125031946,0.0,0.13964799681495377,0.0,0.5011707530402755,0.40445859872611467,0.07331320447696432,0.4724751057973068
2013-04-15,0.5198090009071313,0.48629313703294635,0.1325840303322763,0.6459324876011283,0.17091009702632723,0.5120808921324903,0.5,0.13546447403969591,0.07955539661815353,0.0,0.14472705119591517,0.0,0.4985511963900436,0.44267515923566875,0.07372921183234993,0.4654049663196978
2013-04-20,0.6106526570750864,0.570408207592791,0.15528354724821555,0.7441486815542621,0.20475305346104833,0.572595209107064,0.5,0.1718747827722918,0.10266848465627414,0.0,0.16517965936169643,0.0,0.4873075780449955,0.5,0.08949721667929891,0.3545563163159219
2013-04-25,0.5858760457976065,0.5401809622942558,0.15283286758207323,0.7391574895522923,0.21808082799158812,0.5768911017587254,0.5,0.1576868590653487,0.06541982853687024,0.0,0.16391159669581035,0.0,0.6431767636831646,0.5063694267515924,0.08723980721108507,0.3490440706861057
2013-04-30,0.5448177894455108,0.5026120217014568,0.1416674210136807,0.7398583066985507,0.2437751678352402,0.5707130757958052,0.5,0.13958773915956585,0.08256289356424831,0.0,0.1484904030429194,0.0,0.7187191483825748,0.46496815286624205,0.07742783405305742,0.4030292788919862
