,PCA,Correlation,Volatility,Skewness,Kurtosis,Entropy,Anomaly,Clustering,Regime_GMM,HMM,Magnitude,Drawdown,Momentum,Network,Dispersion,Covariance
1987-05-23,0.3489601543707055,0.2744699697384486,0.009900429887145639,-0.05339173966406841,2.0508399165605273,-1264.9814533161302,0.06349206349206349,0.08928631691985721,0.08275246355925234,0.0,0.006154173958030636,0.025128763373637685,0.1500685618895892,0.017137096774193547,0.01603627280190882,0.4286104353050667
1987-05-28,0.3887356795704089,0.30353711794985583,0.010092741000979344,-0.058472698627327555,2.0063012029510885,-1082.1324942126862,0.06349206349206349,0.0890992856208301,0.7644326288298192,0.0,0.006199866820082587,0.03893699381675863,0.15014882922715722,0.03125,0.015933930079378895,0.3714632307927821
1987-06-02,0.3763087094757178,0.29392602280494046,0.010027072751256076,-0.09296012120030317,1.8606119174357536,-1081.4944803331632,0.06349206349206349,0.08757859406442989,0.7958800284959187,0.0,0.006159599305655988,0.042167606216307836,0.12900954566427306,0.021169354838709676,0.016034348788631036,0.30769465349368624
1987-06-07,0.4083746185952121,0.31557181748659,0.0101773225933449,-0.08160229244937263,1.5214570395374396,-1017.6886001104141,0.06349206349206349,0.09088772544876594,0.5213012563106537,0.0,0.006233515877591152,0.04088741070095127,0.118142369123529,0.037298387096774195,0.016104848112574822,0.3145459894177521
1987-06-12,0.40245383537534135,0.3106922616082316,0.009945338598605876,-0.11531156505131318,1.5355114765481468,-1015.6593651536662,0.06349206349206349,0.08758346223059767,0.8450800610001193,0.0,0.0060773842022063505,0.03440188975021906,0.10106545313130016,0.03125,0.015705940377102247,0.45749275591467886
1987-06-17,0.38553377623938917,0.3012769339768914,0.008991775532689712,-0.09483700873816697,1.189598302706402,-1101.7019764650645,0.06349206349206349,0.08779572926317403,0.14607708668057706,0.0,0.005682337764798828,0.04725713464322612,0.09202507765405413,0.029233870967741934,0.01470988834809252,0.37530410602824377
1987-06-22,0.39747910534391157,0.3117346673181837,0.008900029134402099,-0.10216279247671295,1.24468662148948,-1098.7369861394566,0.06349206349206349,0.08906327719876894,0.2050493304715875,0.0,0.005589271884192423,0.04499882273225712,0.09155013065649768,0.03125,0.014497325678685648,0.8933676888437584
1987-06-27,0.40396545649704,0.32305804465846905,0.0086365106441449,-0.1591922338446109,1.806177016024396,-1002.0063334969213,0.06349206349206349,0.08835189225751161,0.22224781390167064,0.0,0.005368024149355634,0.05158409579023976,0.0960273063274488,0.03125,0.013848600177128379,0.7007823600400889
1987-07-02,0.41707743866917374,0.3362695534986833,0.008449340833564018,-0.1478763882696621,1.9326922069220387,-1001.3739624800924,0.06349206349206349,0.08878902429563422,0.1312453478569435,0.0,0.005205381066135054,0.03852175429992478,0.10325333842733384,0.03528225806451613,0.01357150491179083,0.9567887276795627
1987-07-07,0.4167830743623716,0.33886652439788795,0.008116975836127516,-0.1767793618253552,2.0576570522241093,-1008.250708970105,0.06349206349206349,0.08698175779660258,0.15403888320887923,0.0,0.004987239276126183,0.03584903145032923,0.08324119393689032,0.04133064516129032,0.012957692974357986,1.01479283718782
1987-07-12,0.42407705292551734,0.34589913552861123,0.00771558261710171,-0.13653852402120983,2.126191498375395,-1000.631722994596,0.06349206349206349,0.08843532033029308,0.2214690753636724,0.0,0.004738007967157033,0.0373860988304835,0.06922742032693706,0.04334677419354839,0.012367046033553077,0.883876687843519
1987-07-17,0.43889808667000274,0.3617342263118562,0.007641860120202947,-0.14587826350258315,1.975603201889374,-980.8786559859323,0.06349206349206349,0.08967757910039616,0.20045514709349274,0.0,0.0046929616365835435,0.03709388065536654,0.06878248265618687,0.04939516129032258,0.012093180959703204,0.7891911237554016
1987-07-22,0.4504272016480965,0.37263477719512306,0.006890140598936936,-0.056975221450416794,1.711626955297608,-1080.4234179847529,0.06349206349206349,0.09000637864919256,0.19627951554402082,0.0,0.004366021387896773,0.03775502810640311,0.06708247991135763,0.04536290322580645,0.010921658160298735,0.6993857631161939
1987-07-27,0.4649587407480601,0.38668985127381184,0.006855161413930709,0.03837816608812947,1.8524360459397167,-1080.7563964004062,0.06349206349206349,0.08964790127206805,0.13728556101268732,0.0,0.004335149582263631,0.03789703606256301,0.08543548286061184,0.059475806451612906,0.010799536248453081,0.6096964235056318
1987-08-01,0.40988679394391986,0.32800332396051163,0.006596150284448347,-0.09987908641140505,1.8883877543959926,-1280.9977482794766,0.06349206349206349,0.08779035062239399,0.16201115536478203,0.0,0.004174396781973291,0.039219963344909584,0.11027089643201463,0.03528225806451613,0.010518764906783407,0.5746312619594658
1987-08-06,0.34432888566477654,0.2749460646121411,0.007064076201138311,-0.12070128122097146,1.6579462998131984,-1356.3361418910993,0.06349206349206349,0.08466360880374699,0.10809897511729614,0.0,0.004390779302525908,0.019278359377016222,0.13047891473482995,0.009072580645161291,0.011166607344067369,0.6880787517930442
1987-08-11,0.3396885564542083,0.27018176198777144,0.007132737730797369,-0.11102330769169844,1.6964859559713017,-1354.1022747114666,0.06349206349206349,0.08355003647606908,0.1131948434093742,0.0,0.004480489100476985,0.029231350676326234,0.10596495820645413,0.007056451612903226,0.011442902332419538,0.6060292853926066
1987-08-16,0.307062791443734,0.24372163252361337,0.0074490541621802155,-0.32525218649648,1.9835418323887353,-1452.1977556926347,0.06349206349206349,0.08243634429311653,0.18425590892910407,0.0,0.0045507847606397174,0.03069070624612452,0.12544185917737993,0.007056451612903226,0.0118119196771439,0.7175784697139745
1987-08-21,0.34629673251212223,0.28444323663740423,0.007614463130638382,-0.2851313695241729,2.1776132161006654,-1285.786077855645,0.06349206349206349,0.08608684091936647,0.10283208466620276,0.0,0.0046439340163826,0.029168699769003263,0.12269302169567961,0.011088709677419355,0.011826867674592054,0.9366906826275546
1987-08-26,0.3411915542160081,0.2786214091224524,0.007610680388264452,-0.29916381800204106,2.090462971741916,-1326.6560629130292,0.06349206349206349,0.08560839536303032,0.15711262959855934,0.0,0.004648390093499906,0.03801451020613035,0.12281295283529327,0.011088709677419355,0.011844977204206065,0.6977040567142119
1987-08-31,0.35437848177704334,0.2879995057513151,0.007746538826314282,-0.27343162523316455,1.8622393769159582,-1322.7412309900305,0.06349206349206349,0.08744059434464292,0.10164494606086967,0.0,0.004780748674610695,0.03337779604257684,0.11208380305809879,0.015120967741935484,0.01226551943913835,0.8563499161248831
1987-09-05,0.37317518714456144,0.2999196724020501,0.008240259581297671,-0.32682729707859337,1.7323692481287618,-1200.0126298587084,0.06349206349206349,0.09009710796871594,0.5193383033305774,0.0,0.00506336288660343,0.02439083433896353,0.09089855280469526,0.023185483870967742,0.013171397757743989,1.1237266311616876
1987-09-10,0.37507662591252594,0.3003092803917841,0.00853586722105511,-0.33518295622514344,1.8928794942484362,-1018.8860308561048,0.06349206349206349,0.09103245350750824,0.19466974738645532,0.0,0.005165465299319548,0.024546006469289686,0.114359465095772,0.019153225806451613,0.013545962010035453,0.41978662852799503
1987-09-15,0.36812301286311877,0.29409654431577864,0.008624233591795118,-0.33435499837077126,1.8134617226133236,-959.7374235997038,0.06349206349206349,0.09168378593483721,0.1713229313651817,0.0,0.005255275617550521,0.027975564692839308,0.0892047997352413,0.023185483870967742,0.013612592239867449,0.36057879090299566
1987-09-20,0.3753796386270737,0.2989486764715678,0.008640835779632108,-0.30443828502993925,1.8486662341545184,-952.5697997125409,0.06349206349206349,0.09273388436125399,0.17216947362059087,0.0,0.005306119899706192,0.025725011039766585,0.0846141452998841,0.02721774193548387,0.013673369663118528,0.4059348722873846
1987-09-25,0.37047757402759657,0.29445909068799136,0.008790735526986596,-0.2816130904127969,1.7919458540764006,-949.5419483438682,0.06349206349206349,0.09409374368176916,0.18483483269291462,0.0,0.005407045882963599,0.023956481213867654,0.07605822332717757,0.019153225806451613,0.013934586576035511,0.5756129636139471
1987-09-30,0.3717141241286649,0.29333037312533705,0.00878229599764028,-0.2921372985010944,1.6932723878669316,-940.114551605518,0.06349206349206349,0.09338824531966008,0.1700363366399946,0.0,0.005436316780539602,0.02275498805189623,0.08200739411130026,0.023185483870967742,0.014054365279148183,0.2809821809884639
1987-10-05,0.3661788946930172,0.2876926077287227,0.00902617544415669,-0.2717775043685524,1.6453978741522532,-907.889354887462,0.06349206349206349,0.09122195422200698,0.17845121821433316,0.0,0.00558040662757304,0.026786535448313907,0.06074477233739171,0.017137096774193547,0.014501517777781721,0.45351083585429913
1987-10-10,0.33563536627821566,0.2557086968166357,0.008981207472374578,-0.22768973916249435,1.7616647165296107,-881.7808628693638,0.06349206349206349,0.08952269035188302,0.14927831454575674,0.0,0.005483088833280147,0.02308680434767956,0.06331964312655286,0.017137096774193547,0.014296296292823465,0.44933392860809285
1987-10-15,0.34005090416849965,0.2582950549522799,0.00886847401543363,-0.1513064582188976,1.457678010717271,-878.406726809159,0.06349206349206349,0.08916317038594054,0.17894970544361471,0.0,0.0055022435594281,0.018389112992226155,0.0775709741580532,0.023185483870967742,0.014140773908342582,0.48667114818177903
1987-10-20,0.31460902458388534,0.26845709920146477,0.021353878405683504,-0.25219253816923326,4.389648398747749,-747.0359812818947,0.06349206349206349,0.09995685615317593,0.7800723875144204,0.015873015873015872,0.0078014161127649626,0.013468258572892583,0.12546772055647015,0.01310483870967742,0.024095452454952485,1.7071144739496606
1987-10-25,0.32816839598309766,0.2698024040100487,0.022826642593685574,0.07208780217479317,5.159669486284662,-557.2317304616249,0.06349206349206349,0.0947154350281002,0.8484256496665438,0.031746031746031744,0.008820383345864213,0.052287925355391424,0.08935516274911057,0.01310483870967742,0.02686444680342271,1.7517350041133444
1987-10-30,0.3213623017704061,0.2616472067006967,0.02300727187146303,0.04320359790423147,4.643322947760473,-550.8920275723463,0.06349206349206349,0.0910192288023159,0.8783145051910674,0.031746031746031744,0.009213202026112782,0.05475356919834762,0.09682709836483146,0.009072580645161291,0.028011869216028256,1.7718631330107255
1987-11-04,0.3182499965809439,0.26069964693183084,0.022967928721025682,0.051522405260732575,4.477172825038118,-550.0839284165262,0.06349206349206349,0.09148331039911811,0.8731945021463858,0.031746031746031744,0.009268772478618638,0.07433128567667792,0.11261072012969449,0.009072580645161291,0.027708413386516324,1.7954742148607987
1987-11-09,0.3026689495596997,0.24695904976394845,0.023188536326877,0.06022519498680313,4.524014729485699,-518.7880663467616,0.06349206349206349,0.09078412572839545,0.8765880025309729,0.031746031746031744,0.00938450989557437,0.09218975005446098,0.10226248257761246,0.009072580645161291,0.027925739569907636,1.804068980748692
1987-11-14,0.3006552965914705,0.2476407899929321,0.023047407439581044,0.08272307907267945,4.717289945436246,-531.64818259869,0.06349206349206349,0.09191570345527882,0.17859280161678548,0.031746031746031744,0.009342655598043398,0.09264381453522419,0.101526581669063,0.009072580645161291,0.027851350354961283,1.8440158315848538
1987-11-19,0.2966542908255282,0.24567896040702908,0.023089569005980345,0.08725148732753009,4.737408071207781,-538.2035883357535,0.06349206349206349,0.09230563040580753,0.1703857928326911,0.031746031746031744,0.009386425591243312,0.09222088935685425,0.09822609108960038,0.009072580645161291,0.027999561170026416,1.7085822647055118
1987-11-24,0.2993649446838613,0.2483078448020629,0.023084797125528057,0.0866391255382127,4.775862127180317,-538.5411044348873,0.06349206349206349,0.092427680404312,0.8756276011667729,0.031746031746031744,0.009427028692207956,0.09136416894303442,0.10115132406515935,0.009072580645161291,0.028069669052379936,1.7365704429847864
1987-11-29,0.3020484620500539,0.25224207404921944,0.023113324491951706,0.09581223344438113,4.730960394691328,-533.6899961345889,0.06349206349206349,0.08702252703891498,0.8764921766558244,0.031746031746031744,0.009508490188795371,0.08058444892942682,0.10635026588223138,0.011088709677419355,0.028340278512452823,1.7260677269627576
1987-12-04,0.30478702483430115,0.26557345305605873,0.02325715948616768,0.08834786258124318,4.718025095098442,-535.1369673384813,0.06349206349206349,0.09185412371771616,0.9267353920283921,0.031746031746031744,0.009682703341310956,0.07626794226105169,0.09881189722456406,0.011088709677419355,0.028744590671649348,1.7023302902702782
1987-12-09,0.30340104047891703,0.26414277539259173,0.023306110006053538,0.08066774043763986,4.725640401589247,-536.8864633938653,0.06349206349206349,0.09186356737780979,0.9249698932001484,0.031746031746031744,0.009671127380585003,0.0828872059625084,0.09218929257944565,0.011088709677419355,0.028781701422971928,1.7407624290371804
1987-12-14,0.317703730432678,0.27759825500217106,0.023118847229804555,0.09629241662137977,4.817724995810936,-524.2398338224979,0.06349206349206349,0.09314746207098411,0.8588254002773357,0.031746031746031744,0.00960021605076975,0.07308098136665751,0.08733692168999606,0.011088709677419355,0.028361131920489977,1.73393145337621
1987-12-19,0.32052005502522124,0.27217104914212,0.0234663754598785,0.1484792680693603,5.116761126093721,-478.8014629286679,0.06349206349206349,0.09363389983286698,0.13984834395224519,0.031746031746031744,0.009632833126868336,0.0908076800729469,0.07924959775175737,0.017137096774193547,0.02785922197065369,1.7197383511636404
1987-12-24,0.3130492080602275,0.2536610950873823,0.011904288606444243,0.06650578789574234,2.266579074588437,-662.7750833437068,0.06349206349206349,0.08662363511164752,0.21950016044724455,0.0,0.00726092591614381,0.07205003119432477,0.0941101343073723,0.015120967741935484,0.01814103730235644,0.739352184054157
1987-12-29,0.32511528084776464,0.25992883918586335,0.010916201956038239,-0.1360349354410361,1.804043080689062,-837.8952612180607,0.06349206349206349,0.0894762157450615,0.21199916037234254,0.0,0.006709552090689191,0.066748332078571,0.0966491790353605,0.017137096774193547,0.016776796585247104,0.592972668047194
1988-01-03,0.32463159800505464,0.2633379621213429,0.010500153118792802,-0.08526815540037903,1.7122713639218587,-863.8658299256049,0.06349206349206349,0.08844638940506322,0.17555505856185602,0.0,0.006392876749325758,0.05412481399265675,0.10679181228578541,0.009072580645161291,0.01581101151720521,0.9034493904547809
1988-01-08,0.3469049059362564,0.2759988781703635,0.01051507309307821,-0.2511493018261787,1.9314912109106372,-966.8072538980747,0.06349206349206349,0.08682350270935636,0.14956283906245452,0.0,0.006393726218803879,0.049646501504666055,0.13256310570991758,0.01310483870967742,0.015910190220600858,0.5882145043885543
1988-01-13,0.34335845704015183,0.275715573939206,0.011351387722294284,-0.30049618702763886,2.0973584689842966,-957.2752255081009,0.06349206349206349,0.08664608299572608,0.1895455779372337,0.0,0.006712433774393621,0.0466985003046093,0.12368709084376459,0.015120967741935484,0.01697080146175167,0.8288789920859766
1988-01-18,0.3867095427852218,0.3058688649520985,0.01159849063562592,-0.2290324367317908,2.149963591503597,-862.8197724165897,0.06349206349206349,0.08988633580923479,0.14106978506162543,0.0,0.006873829581131833,0.058552861699850224,0.11542209931741972,0.019153225806451613,0.01731061520753411,0.8619985144898341
